589,2,168045,72.7804
589,3,168045,72.8633
589,4,168045,73.0857
590,1,168045,67.4641
590,4,168045,70.8491
590,2,168045,71.0784
590,3,168045,71.6372
591,1,168045,63.8654
591,3,168045,64.6958
591,2,168045,65.2722
591,4,168045,65.8276
592,1,168045,62.7384
592,3,168045,62.9275
592,2,168045,63.4843
592,4,168045,63.7956
593,3,168045,61.734
593,1,168045,62.0649
593,2,168045,62.7681
593,4,168045,63.677
594,1,168045,61.9926
594,3,168045,63.1173
594,2,168045,63.4065
594,4,168045,63.8034
595,1,168045,61.0004
595,3,168045,62.9577
595,2,168045,63.3438
595,4,168045,63.9279
596,1,168045,62.9448
596,3,168045,64.8297
596,2,168045,65.1377
596,4,168045,65.6212
597,1,168045,63.9656
597,3,168045,64.0508
597,2,168045,64.8701
597,4,168045,65.5636
598,1,168045,63.8313
598,3,168045,64.3457
598,2,168045,65.3247
598,4,168045,66.1987
599,3,168045,65.3135
599,1,168045,65.8644
599,2,168045,66.374
599,4,168045,67.3141
600,3,168045,61.6933
600,2,168045,62.8318
600,4,168045,63.485
600,1,168045,65.2305
601,3,168045,63.9763
601,2,168045,65.2349
601,4,168045,65.9963
601,1,168045,67.0467
602,3,168045,66.4714
602,2,168045,67.5916
602,4,168045,68.3732
602,1,168045,69.6595
603,3,168045,67.8688
603,3,168044,68.7248
603,2,168045,68.7915
603,4,168045,69.0254
604,3,168045,65.3308
604,2,168045,66.3832
604,4,168045,67.2743
604,3,168044,67.6319
605,3,168045,68.5818
605,2,168045,69.2655
605,4,168045,69.3348
605,3,168044,69.696
606,1,168045,69.145
606,3,168045,69.7984
606,4,168045,69.8118
606,2,168045,69.9016
607,3,168045,65.9723
607,1,168045,66.3838
607,2,168045,67.0343
607,4,168045,67.9234
608,1,168045,68.3228
608,3,168045,68.7531
608,2,168045,69.5456
608,4,168045,70.5552
609,3,168045,63.4828
609,2,168045,64.6649
609,1,168045,65.0115
609,4,168045,65.4798
610,1,168045,62.4045
610,3,168045,63.4112
610,2,168045,63.6202
610,4,168045,64.0748
611,3,168045,59.6164
611,2,168045,60.5318
611,4,168045,61.0798
611,1,168045,61.1607
612,3,168045,55.6676
612,2,168045,56.4006
612,4,168045,56.5292
612,1,168045,57.5967
613,3,168045,54.477
613,2,168045,54.81
613,4,168045,54.8471
613,1,168045,55.0666
614,3,168045,53.8472
614,2,168045,54.6298
614,4,168045,54.8333
614,1,168045,55.4094
615,4,168045,55.4019
615,2,168045,56.1277
615,3,168045,56.337
615,1,168045,56.6383
616,3,168045,55.4858
616,4,168045,55.6122
616,2,168045,56.0361
616,1,168045,58.4163
617,3,168045,56.9927
617,2,168045,57.7915
617,4,168045,57.8657
617,1,168045,59.3826
618,3,168045,57.3911
618,2,168045,58.4246
618,4,168045,58.6817
618,1,168045,61.1995
619,3,168045,56.8445
619,2,168045,57.9797
619,1,168045,58.6004
619,4,168045,58.7173
620,3,168045,58.588
620,2,168045,59.7544
620,4,168045,60.852
620,1,168045,61.0139
621,4,168045,56.0339
621,2,168045,56.7719
621,3,168045,57.3377
621,1,168045,58.4101
622,4,168045,55.3467
622,2,168045,56.5274
622,3,168045,57.1013
622,1,168045,58.1876
623,4,168045,57.9332
623,2,168045,58.9975
623,1,168045,59.9616
623,3,168045,60.0013
624,4,168045,54.0511
624,2,168045,54.7739
624,3,168045,55.1797
624,1,168045,56.2192
625,4,168045,54.9237
625,2,168045,56.1803
625,3,168045,56.9636
625,4,168044,58.2558
626,4,168045,54.8095
626,2,168045,55.5092
626,3,168045,55.7122
626,1,168045,57.3481
627,4,168045,53.8887
627,2,168045,54.9057
627,3,168045,55.5786
627,1,168045,56.341
628,4,168045,51.833
628,2,168045,53.0432
628,3,168045,53.4112
628,1,168045,55.2572
629,3,168045,52.4634
629,4,168045,52.4997
629,2,168045,52.8425
629,1,168045,53.8309
630,4,168045,50.8356
630,2,168045,51.9128
630,3,168045,52.4656
630,1,168045,53.7173
631,4,168045,54.3068
631,2,168045,55.4809
631,1,168045,56.1026
631,3,168045,56.3606
632,4,168045,52.7595
632,2,168045,53.623
632,3,168045,54.009
632,1,168045,54.5231
633,4,168045,54.8952
633,2,168045,56.1027
633,1,168045,56.5175
633,3,168045,56.8694
634,4,168045,58.6868
634,3,168045,59.359
634,2,168045,59.3816
634,1,168045,60.8074
635,4,168045,59.2857
635,2,168045,60.0637
635,3,168045,60.3484
635,1,168045,60.8165
636,4,168045,57.8556
636,2,168045,58.3363
636,1,168045,58.5173
636,3,168045,58.6298
637,4,168045,60.718
637,2,168045,61.4279
637,3,168045,61.5832
637,1,168045,62.7569
638,3,168045,59.0224
638,4,168045,59.0359
638,2,168045,59.5685
638,1,168045,62.1176
639,4,168045,58.41
639,2,168045,59.6522
639,3,168045,60.3165
639,1,168045,61.4675
640,4,168045,61.4374
640,2,168045,62.1816
640,3,168045,62.5352
640,1,168045,62.9084
641,1,168045,65.7077
641,3,168045,66.1457
641,2,168045,66.5336
641,4,168045,66.6315
642,4,168045,67.9286
642,3,168045,68.1045
642,2,168045,68.3478
642,1,168045,69.2909
643,4,168045,63.1579
643,2,168045,64.1215
643,3,168045,64.7628
643,1,168045,65.4458
644,4,168045,64.4873
644,1,168045,65.4052
644,2,168045,65.4547
644,3,168045,66.0011
645,4,168045,65.0336
645,1,168045,65.8034
645,2,168045,66.1671
645,3,168045,66.8351
646,1,168045,63.072
646,3,168045,63.1602
646,4,168045,63.2163
646,2,168045,63.404
647,4,168045,59.0671
647,3,168045,59.1021
647,2,168045,59.6051
647,1,168045,62.5232
648,3,168045,57.6102
648,2,168045,58.8484
648,4,168045,59.6547
648,1,168045,61.3032
649,4,168045,61.3876
649,1,168045,61.9256
649,2,168045,62.26
649,3,168045,63.2706
650,4,168045,58.1896
650,2,168045,59.325
650,1,168045,59.9831
650,3,168045,60.3631
651,4,168045,57.915
651,2,168045,58.6869
651,1,168045,58.8801
651,3,168045,59.5431
652,4,168045,59.7421
652,2,168045,60.7199
652,1,168045,61.2558
652,3,168045,61.7344
653,4,168045,59.6437
653,2,168045,60.4044
653,3,168045,61.1327
653,1,168045,61.1681
654,1,168045,59.4941
654,4,168045,60.3783
654,2,168045,60.9543
654,3,168045,61.5954
655,4,168045,62.4673
655,2,168045,62.6079
655,3,168045,62.771
655,1,168045,62.7889
656,4,168045,61.9169
656,2,168045,62.8918
656,3,168045,63.8953
656,1,168045,63.9834
657,4,168045,64.6484
657,2,168045,65.8496
657,1,168045,66.3485
657,3,168045,66.8563
658,4,168045,67.8344
658,2,168045,68.3808
658,3,168045,68.3843
658,1,168045,69.1798
659,4,168045,66.2421
659,1,168045,66.3358
659,2,168045,66.7833
659,3,168045,67.2907
660,4,168045,68.0163
660,1,168045,68.2841
660,2,168045,68.8052
660,3,168045,69.6167
661,4,168045,66.6284
661,2,168045,67.5857
661,1,168045,67.7383
661,3,168045,68.5247
662,4,168045,62.9237
662,2,168045,63.8996
662,3,168045,64.4823
662,1,168045,65.7751
663,4,168045,65.3537
663,2,168045,66.5372
663,1,168045,67.211
663,3,168045,67.6148
664,4,168045,64.3128
664,2,168045,65.5159
664,3,168045,66.0065
664,1,168045,68.5941
665,4,168045,66.1561
665,2,168045,67.389
665,3,168045,68.3871
665,1,168045,69.3005
666,4,168045,69.0338
666,2,168045,69.9376
666,3,168045,70.4007
666,1,168045,71.445
667,4,168045,69.4368
667,2,168045,70.6862
667,3,168045,71.193
667,1,168045,73.5896
668,4,168045,69.1429
668,3,168045,69.6525
668,2,168045,69.8094
668,1,168045,70.7663
669,4,168045,65.6246
669,3,168045,65.7267
669,2,168045,66.0755
669,1,168045,67.837
670,4,168045,64.3476
670,3,168045,64.9132
670,2,168045,65.0681
670,1,168045,66.8334
671,4,168045,63.5875
671,3,168045,64.1504
671,2,168045,64.3122
671,1,168045,65.875
672,4,168045,68.4528
672,2,168045,69.4173
672,3,168045,69.8844
672,1,168045,71.3137
673,3,168045,69.3362
673,4,168045,69.9594
673,2,168045,70.1539
673,1,168045,71.7751
674,3,168045,65.7129
674,4,168045,65.98
674,2,168045,66.2673
674,1,168045,68.8117
675,4,168045,65.119
675,2,168045,66.2315
675,3,168045,66.518
675,1,168045,68.7032
676,4,168045,64.9199
676,3,168045,65.7865
676,2,168045,65.8084
676,1,168045,67.6756
677,4,168045,64.2147
677,3,168045,64.7995
677,2,168045,65.0228
677,1,168045,68.3591
678,4,168045,66.4947
678,3,168045,66.6391
678,2,168045,67.1184
678,1,168045,70.7282
679,3,168045,65.8582
679,4,168045,66.3892
679,2,168045,66.6746
679,1,168045,70.1677
680,3,168045,65.002
680,4,168045,65.2317
680,2,168045,65.7387
680,1,168045,69.5273
681,3,168045,66.6108
681,4,168045,67.4896
681,2,168045,67.5488
681,1,168045,69.6431
682,3,168045,70.1375
682,4,168045,70.8369
682,2,168045,70.9372
682,1,168045,72.6165
683,3,168045,70.0833
683,4,168045,70.2723
683,2,168045,70.4774
683,1,168045,71.6191
684,3,168045,66.7811
684,2,168045,67.3122
684,4,168045,67.4339
684,1,168045,68.4486
685,4,168045,67.672
685,2,168045,68.2564
685,1,168045,68.4264
685,3,168045,68.8165
686,1,168045,71.073
686,4,168045,71.4945
686,2,168045,71.6501
686,3,168045,71.7389
687,1,168045,72.0822
687,4,168045,72.1861
687,2,168045,72.5656
687,3,168045,72.6439
688,3,168045,70.2294
688,1,168045,71.1605
688,2,168045,71.1915
688,4,168045,71.7713
689,3,168045,65.1151
689,1,168045,65.455
689,2,168045,65.7216
689,4,168045,65.9293
690,1,168045,73.7298
690,3,168045,74.4534
690,2,168045,74.9351
690,4,168045,75.3045
691,3,168045,74.7906
691,1,168045,74.873
691,2,168045,75.4178
691,4,168045,75.6608
692,4,168045,76.6369
692,1,168045,76.7322
692,2,168045,77.1962
692,3,168045,77.3327
693,4,168045,72.3891
693,1,168045,72.4094
693,2,168045,73.4419
693,3,168045,74.0961
694,4,168045,72.6732
694,2,168045,73.9041
694,3,168045,74.5003
694,1,168045,74.5556
695,4,168045,73.1943
695,1,168045,74.2645
695,2,168045,74.4266
695,3,168045,75.351
696,1,168045,74.1351
696,4,168045,74.7265
696,2,168045,75.8873
696,3,168045,76.9556
697,3,168045,73.333
697,1,168045,73.5005
697,4,168045,73.6103
697,2,168045,73.8115
698,1,168045,72.0902
698,3,168045,72.4392
698,4,168045,72.5584
698,2,168045,72.7626
699,4,168045,67.3956
699,2,168045,68.5032
699,3,168045,69.0869
699,1,168045,69.398
700,4,168045,65.7249
700,2,168045,66.8223
700,3,168045,67.0216
700,1,168045,68.5093
701,4,168045,66.9329
701,2,168045,68.1497
701,3,168045,68.9601
701,1,168045,69.0841
702,4,168045,71.7705
702,2,168045,72.8752
702,1,168045,72.9048
702,3,168045,73.5498
703,1,168045,72.7913
703,4,168045,74.8814
703,2,168045,75.7279
703,3,168045,76.5388
704,1,168045,72.7323
704,4,168045,73.8177
704,3,168045,73.953
704,2,168045,73.9948
705,3,168045,70.4662
705,1,168045,70.6224
705,2,168045,70.8646
705,4,168045,70.8824
706,4,168045,66.7792
706,3,168045,67.1249
706,2,168045,67.3299
706,1,168045,68.2423
707,4,168045,67.4551
707,2,168045,68.2368
707,3,168045,68.5078
707,1,168045,69.3512
708,4,168045,67.8581
708,2,168045,68.4104
708,3,168045,68.4949
708,1,168045,69.2336
709,1,168045,65.5589
709,3,168045,66.7123
709,2,168045,67.544
709,4,168045,68.1847
710,1,168045,70.0313
710,3,168045,71.3138
710,2,168045,72.1931
710,4,168045,72.9065
711,1,168045,66.4939
711,3,168045,67.6632
711,2,168045,68.0716
711,4,168045,68.2812
712,4,168045,69.2664
712,1,168045,69.5507
712,2,168045,69.763
712,3,168045,69.7903
713,1,168045,72.217
713,3,168045,72.3607
713,2,168045,72.7251
713,4,168045,73.012
714,4,168045,71.3933
714,1,168045,71.5485
714,2,168045,72.0545
714,3,168045,72.3915
715,4,168045,74.5288
715,1,168045,75.2489
715,2,168045,75.3414
715,3,168045,75.6531
716,4,168045,72.918
716,2,168045,73.4361
716,3,168045,73.4827
716,1,168045,73.9966
717,4,168045,72.991
717,2,168045,73.6571
717,3,168045,73.9735
717,1,168045,74.3353
718,4,168045,71.7075
718,2,168045,72.8466
718,1,168045,73.2623
718,3,168045,73.591
719,4,168045,72.9093
719,2,168045,73.988
719,1,168043,74.052
719,3,168045,74.4389
720,1,168043,74.1353
720,4,168043,76.8299
720,2,168043,76.9132
720,3,168043,77.3228
721,1,168043,75.1823
721,2,168043,78.3866
721,4,168043,78.4113
721,3,168043,78.7821
722,1,168045,76.5069
722,4,168045,76.5965
722,1,168043,76.7797
722,2,168045,77.1954
723,4,168045,73.3562
723,2,168045,74.1021
723,3,168045,74.5969
723,1,168045,74.8405
724,4,168045,72.7734
724,1,168045,73.6986
724,2,168045,73.8802
724,3,168045,74.5745
725,4,168045,73.2476
725,2,168045,73.7871
725,3,168045,73.8665
725,1,168045,73.9091
726,4,168045,74.5743
726,3,168045,74.772
726,2,168045,75.0798
726,1,168045,75.9375
727,1,168043,75.8577
727,3,168043,77.7835
727,3,168045,77.7854
727,2,168043,77.9561
728,3,168045,76.3698
728,1,168045,76.5327
728,1,168043,77.0466
728,2,168045,77.1914
729,1,168045,74.6076
729,3,168045,75.6484
729,2,168045,75.8025
729,4,168045,75.8761
730,4,168045,75.8788
730,1,168045,76.0651
730,1,168043,76.2289
730,2,168045,76.3039
731,1,168043,74.0145
731,1,168045,76.4771
731,4,168043,77.5568
731,4,168045,77.6497
732,1,168045,74.8106
732,3,168045,76.5931
732,2,168045,76.6278
732,4,168045,76.6655
733,1,168045,74.0288
733,3,168045,75.34
733,4,168045,75.3946
733,2,168045,75.4417
734,1,168045,75.9089
734,4,168045,76.5266
734,2,168045,76.903
734,4,168043,76.9749
735,1,168045,76.2661
735,3,168045,76.9723
735,2,168045,77.5137
735,4,168045,77.7656
736,1,168045,72.2474
736,3,168045,73.6191
736,2,168045,73.7296
736,4,168045,73.8422
737,1,168045,72.9013
737,4,168045,73.2928
737,2,168045,74.0291
737,3,168045,74.7147
738,1,168045,73.3051
738,4,168045,74.4816
738,2,168045,74.6855
738,3,168045,74.7804
739,4,168045,74.4746
739,1,168045,74.8188
739,2,168045,75.1931
739,3,168045,75.3806
740,1,168045,72.4285
740,4,168045,74.2762
740,2,168045,75.0969
740,3,168045,75.7953
741,1,168045,68.9488
741,3,168045,71.2715
741,2,168045,71.7487
741,4,168045,72.3753
742,1,168045,69.7662
742,4,168045,71.3947
742,2,168045,72.023
742,3,168045,72.5333
743,1,168045,71.2607
743,4,168045,73.4928
743,2,168045,74.0932
743,3,168045,74.7268
744,1,168045,71.6548
744,4,168045,72.5241
744,2,168045,73.0426
744,3,168045,73.117
745,4,168045,66.6245
745,1,168045,66.6558
745,2,168045,67.5557
745,3,168045,68.1572
746,1,168045,69.3204
746,4,168045,70.8596
746,2,168045,71.1507
746,3,168045,71.2575
747,1,168045,66.8737
747,3,168045,67.5537
747,4,168045,67.7444
747,2,168045,67.8454
748,1,168045,68.0079
748,4,168045,68.7015
748,2,168045,69.2795
748,3,168045,69.7456
749,1,168045,69.2728
749,3,168045,69.8772
749,2,168045,70.6949
749,4,168045,71.8954
750,1,168045,65.6765
750,3,168045,66.2441
750,2,168045,66.7956
750,4,168045,67.3153
751,4,168045,65.1161
751,3,168045,65.4636
751,2,168045,65.5668
751,1,168045,65.6978
